T2,,
2.217499971,0.02338242903,
2.219166756,0.02331244759,
2.220833302,0.02316577174,
2.222500086,0.02321697026,
2.224166393,0.02313136868,
2.225833178,0.023243431,
2.227499962,0.02294725552,
2.229166508,0.02308626845,
2.230833292,0.02293991484,
2.232499838,0.02285949886,
2.234166622,0.02282261103,
2.235833406,0.02296603099,
2.237499952,0.02280367725,
2.239166737,0.02264018171,
2.240833282,0.0225343015,
2.242499828,0.02259180509,
2.244166613,0.02241249941,
2.245833158,0.02248269133,
2.247499943,0.02237897553,
2.249166489,0.02235488221,
2.250833273,0.02233727649,
2.252500057,0.02238529921,
2.254166603,0.0221250616,
2.255833387,0.02226283029,
2.257499933,0.02206682973,
2.259166718,0.02206955291,
2.260833263,0.02182779647,
2.262499809,0.02205759659,
2.264166594,0.0218816679,
2.265833139,0.0218383316,
2.267499924,0.02159991302,
2.269166708,0.02175308391,
2.270833254,0.02162306756,
2.272500038,0.02158364467,
2.274166584,0.02159599587,
2.275833368,0.02143567614,
2.277500153,0.02150772326,
2.27916646,0.02144288272,
2.280833244,0.02120851539,
2.28249979,0.0214010831,
2.284166574,0.02129882015,
2.285833359,0.02123599686,
2.287499905,0.02080940269,
2.289166689,0.02117105946,
2.290833235,0.02116097696,
2.292500019,0.02111447603,
2.294166803,0.02095387131,
2.295833111,0.02078246325,
2.297499895,0.0208785478,
2.299166441,0.02082050964,
2.300833225,0.02072134241,
2.30250001,0.02081820183,
2.304166555,0.02068539709,
2.30583334,0.02051781304,
2.307499886,0.02041711286,
2.30916667,0.02039996721,
2.310833454,0.02033968642,
2.3125,0.02051534317,
2.314166546,0.02044714987,
2.315833092,0.02031847276,
2.317499876,0.02037090994,
2.31916666,0.02017247863,
2.320833206,0.02018598281,
2.32249999,0.02018869482,
2.324166536,0.02008034661,
2.325833321,0.02015767433,
2.327500105,0.02010114118,
2.329166651,0.02005258575,
2.330833435,0.01999682561,
2.332499743,0.02000183985,
2.334166527,0.01976851933,
2.335833311,0.01989158615,
2.337499857,0.0199351646,
2.339166641,0.0197942853,
2.340833187,0.0197357405,
2.342499971,0.01957967877,
2.344166756,0.01962785609,
2.345833302,0.01961640082,
2.347500086,0.01953261718,
2.349166393,0.01946969517,
2.350833178,0.01951398887,
2.352499962,0.01940459013,
2.354166508,0.01945469715,
2.355833292,0.01931069791,
2.357499838,0.01929448731,
2.359166622,0.01927310973,
2.360833406,0.01905240491,
2.362499952,0.01900147833,
2.364166737,0.01899057999,
2.365833282,0.01894596219,
2.367499828,0.01924088225,
2.369166613,0.01916723512,
2.370833158,0.01894482598,
2.372499943,0.01904426329,
2.374166489,0.01884414069,
2.375833273,0.01914894581,
2.377500057,0.0188174583,
2.379166603,0.01860479452,
2.380833387,0.0187167488,
2.382499933,0.01874309964,
2.384166718,0.0188749861,
2.385833263,0.0184413325,
2.387499809,0.01849116758,
2.389166594,0.01827663742,
2.390833139,0.01853295602,
2.392499924,0.01822151057,
2.394166708,0.01854303293,
2.395833254,0.01834754087,
2.397500038,0.01826146431,
2.399166584,0.01828028262,
2.400833368,0.01813802123,
2.402500153,0.01812053286,
2.40416646,0.01826759242,
2.405833244,0.0182091184,
2.40749979,0.01800935343,
2.409166574,0.01795196533,
2.410833359,0.01789143123,
2.412499905,0.01784430817,
2.414166689,0.01776420884,
2.415833235,0.0178380236,
2.417500019,0.01783468015,
2.419166803,0.01777825877,
2.420833111,0.01784277149,
2.422499895,0.01775549911,
2.424166441,0.01782270521,
2.425833225,0.0178596545,
2.42750001,0.01761300676,
2.429166555,0.01757882535,
2.43083334,0.01735914126,
2.432499886,0.01751211658,
2.43416667,0.01752731763,
2.435833454,0.01753203385,
2.4375,0.01748713292,
2.439166546,0.01752057858,
2.440833092,0.01719286293,
2.442499876,0.01725537516,
2.44416666,0.01709645987,
2.445833206,0.01715203747,
2.44749999,0.01720463298,
2.449166536,0.01698847674,
2.450833321,0.01704953238,
2.452500105,0.01695348322,
2.454166651,0.01700847782,
2.455833435,0.01699456014,
2.457499743,0.01697856933,
2.459166527,0.01698371209,
2.460833311,0.0167736914,
2.462499857,0.01678281277,
2.464166641,0.01664905809,
2.465833187,0.01678445376,
2.467499971,0.01660338789,
2.469166756,0.01652440429,
2.470833302,0.01655438729,
2.472500086,0.01654833741,
2.474166393,0.01649646647,
2.475833178,0.0163750574,
2.477499962,0.01641755737,
2.479166508,0.01613991521,
2.480833292,0.01625483669,
2.482499838,0.0163013842,
2.484166622,0.01611592434,
2.485833406,0.01619416103,
2.487499952,0.01613865234,
2.489166737,0.0160440132,
2.490833282,0.01590457931,
2.492499828,0.01596333273,
2.494166613,0.01605647802,
2.495833158,0.01601868495,
2.497499943,0.01603909768,
2.499166489,0.01626031846,
2.500833273,0.01578467526,
2.502500057,0.01567811891,
2.504166603,0.01564057358,
2.505833387,0.01553904172,
2.507499933,0.01577332057,
2.509166718,0.0155214956,
2.510833263,0.01550365519,
2.512499809,0.01554835122,
2.514166594,0.01533671748,
2.515833139,0.0152493054,
2.517499924,0.0155719351,
2.519166708,0.01543844491,
2.520833254,0.01541628968,
2.522500038,0.01533819269,
2.524166584,0.01502149738,
2.525833368,0.01538936142,
2.527500153,0.01513647195,
2.52916646,0.01518182643,
2.530833244,0.01519847382,
2.53249979,0.01504781283,
2.534166574,0.0150363436,
2.535833359,0.01497259643,
2.537499905,0.01486618351,
2.539166689,0.01507940982,
2.540833235,0.0148418881,
2.542500019,0.01495078579,
2.544166803,0.01483687852,
2.545833111,0.01484681666,
2.547499895,0.01480937097,
2.549166441,0.01458886173,
2.550833225,0.01458618417,
2.55250001,0.01465565898,
2.554166555,0.01486937143,
2.55583334,0.01441815402,
2.557499886,0.01466655638,
2.55916667,0.01458337344,
2.560833454,0.01449643355,
2.5625,0.01446268428,
2.564166546,0.01446608361,
2.565833092,0.01472642925,
2.567499876,0.01432570908,
2.56916666,0.01437611692,
2.570833206,0.01442757342,
2.57249999,0.01428595465,
2.574166536,0.01422194205,
2.575833321,0.01432150882,
2.577500105,0.01451217104,
2.579166651,0.0142469788,
2.580833435,0.01411336008,
2.582499743,0.01411595382,
2.584166527,0.0140848821,
2.585833311,0.01410162076,
2.587499857,0.01393554173,
2.589166641,0.01413699985,
2.590833187,0.01400873531,
2.592499971,0.01407792978,
2.594166756,0.01395382546,
2.595833302,0.01394342724,
2.597500086,0.01408485509,
2.599166393,0.01371959038,
2.600833178,0.0137152886,
2.602499962,0.01396286115,
2.604166508,0.01385445055,
2.605833292,0.01373909414,
2.607499838,0.01364113018,
2.609166622,0.01378756296,
2.610833406,0.01363845915,
2.612499952,0.0136149535,
2.614166737,0.01401619427,
2.615833282,0.01359820645,
2.617499828,0.01357293967,
2.619166613,0.01333543938,
2.620833158,0.01351880655,
2.622499943,0.0135353636,
2.624166489,0.01347463951,
2.625833273,0.01359489467,
2.627500057,0.01329054404,
2.629166603,0.01338349003,
2.630833387,0.0133200381,
2.632499933,0.01340207085,
2.634166718,0.01321397629,
2.635833263,0.01327759959,
2.637499809,0.01319180056,
2.639166594,0.01308126189,
2.640833139,0.01314008981,
2.642499924,0.01342609897,
2.644166708,0.01328774169,
2.645833254,0.01324954908,
2.647500038,0.01303441823,
2.649166584,0.01327009965,
2.650833368,0.01314710639,
2.652500153,0.01302086748,
2.65416646,0.0130486628,
2.655833244,0.01281691436,
2.65749979,0.01310660597,
2.659166574,0.01297507156,
2.660833359,0.01280403696,
2.662499905,0.01280193124,
2.664166689,0.01292202622,
2.665833235,0.01268962491,
2.667500019,0.01275149267,
2.669166803,0.01265761536,
2.670833111,0.01292434614,
2.672499895,0.01265942771,
2.674166441,0.01268525422,
2.675833225,0.01244325656,
2.67750001,0.01271553338,
2.679166555,0.01256080158,
2.68083334,0.01249171514,
2.682499886,0.01268328167,
2.68416667,0.01257356443,
2.685833454,0.01265652291,
2.6875,0.01236598566,
2.689166546,0.01238556206,
2.690833092,0.01251579914,
2.692499876,0.01211833674,
2.69416666,0.01236092579,
2.695833206,0.01235722378,
2.69749999,0.01234068442,
2.699166536,0.01214679331,
2.700833321,0.0121130934,
2.702500105,0.01235429384,
2.704166651,0.01228231099,
2.705833435,0.01204586122,
2.707499743,0.01211889647,
2.709166527,0.01210753061,
2.710833311,0.01228798274,
2.712499857,0.01204309333,
2.714166641,0.01210329775,
2.715833187,0.01213915367,
2.717499971,0.01228619926,
2.719166756,0.01207694784,
2.720833302,0.01177759469,
2.722500086,0.01207183674,
2.724166393,0.01201557554,
2.725833178,0.01192712598,
2.727499962,0.01194782648,
2.729166508,0.01189812552,
2.730833292,0.01187766623,
2.732499838,0.01195575576,
2.734166622,0.01184518449,
2.735833406,0.01190405805,
2.737499952,0.0119176805,
2.739166737,0.01182456873,
2.740833282,0.01177153084,
2.742499828,0.01182260085,
2.744166613,0.01191174705,
2.745833158,0.01143100765,
2.747499943,0.01153581031,
2.749166489,0.01152169518,
2.750833273,0.01163630467,
2.752500057,0.0117169302,
2.754166603,0.0116519127,
2.755833387,0.01147159096,
2.757499933,0.01186675951,
2.759166718,0.01154455636,
2.760833263,0.01142157242,
2.762499809,0.01144041587,
2.764166594,0.01147975121,
2.765833139,0.01136507653,
2.767499924,0.01148243528,
2.769166708,0.01150032412,
2.770833254,0.01156122424,
2.772500038,0.01129955426,
2.774166584,0.01130693965,
2.775833368,0.01118330657,
2.777500153,0.01125300862,
2.77916646,0.01113539282,
2.780833244,0.01131347567,
2.78249979,0.01125279628,
2.784166574,0.01127513871,
2.785833359,0.0112997666,
2.787499905,0.01117387787,
2.789166689,0.01116633415,
2.790833235,0.01105235331,
2.792500019,0.01112028118,
2.794166803,0.0110442806,
2.795833111,0.0111378096,
2.797499895,0.01083533466,
2.799166441,0.01100580767,
2.800833225,0.01094474643,
2.80250001,0.01109282207,
2.804166555,0.01096340921,
2.80583334,0.01104765292,
2.807499886,0.01067575347,
2.80916667,0.01103769615,
2.810833454,0.01088114548,
2.8125,0.01100681722,
2.814166546,0.01076514274,
2.815833092,0.01082689501,
2.817499876,0.01091538649,
2.81916666,0.01082355157,
2.820833206,0.01073006354,
2.82249999,0.0108864801,
2.824166536,0.01077416446,
2.825833321,0.01093800366,
2.827500105,0.01071154419,
2.829166651,0.01065092161,
2.830833435,0.01061659493,
2.832499743,0.0106519293,
2.834166527,0.01061391551,
2.835833311,0.0105590364,
2.837499857,0.01060128957,
2.839166641,0.01064259186,
2.840833187,0.01038606092,
2.842499971,0.01063097268,
2.844166756,0.01053696964,
2.845833302,0.01055797469,
2.847500086,0.01041413844,
2.849166393,0.01040143799,
2.850833178,0.01072438527,
2.852499962,0.01039815042,
2.854166508,0.01041673683,
2.855833292,0.01056317333,
2.857499838,0.01028028876,
2.859166622,0.01045942679,
2.860833406,0.01023162622,
2.862499952,0.01037362684,
2.864166737,0.01026817597,
2.865833282,0.01046096534,
2.867499828,0.01020785421,
2.869166613,0.01026170794,
2.870833158,0.01046266221,
2.872499943,0.01028039493,
2.874166489,0.01010435075,
2.875833273,0.01015517209,
2.877500057,0.01018898468,
2.879166603,0.01009097137,
2.880833387,0.009869533591,
2.882499933,0.01023793407,
2.884166718,0.01027331781,
2.885833263,0.0102612311,
2.887499809,0.01016974635,
2.889166594,0.01002277993,
2.890833139,0.01016956102,
2.892499924,0.01002685912,
2.894166708,0.01008877158,
2.895833254,0.0101371007,
2.897500038,0.01008691732,
2.899166584,0.009860503487,
2.900833368,0.009835639037,
2.902500153,0.009767937474,
2.90416646,0.009936244227,
2.905833244,0.009904198349,
2.90749979,0.01001064666,
2.909166574,0.009942255914,
2.910833359,0.009990329854,
2.912499905,0.009750967845,
2.914166689,0.009617428295,
2.915833235,0.009896386415,
2.917500019,0.009825921617,
2.919166803,0.00979774911,
2.920833111,0.009596732445,
2.922499895,0.009728942066,
2.924166441,0.00977029372,
2.925833225,0.009751127101,
2.92750001,0.009621027857,
2.929166555,0.009527269751,
2.93083334,0.009577652439,
2.932499886,0.009698499925,
2.93416667,0.009691141546,
2.935833454,0.00958027225,
2.9375,0.009656202048,
2.939166546,0.009732780978,
2.940833092,0.009532667696,
2.942499876,0.009701968171,
2.94416666,0.009778448381,
2.945833206,0.009725023992,
2.94749999,0.009403083473,
2.949166536,0.00952562876,
2.950833321,0.009632434696,
2.952500105,0.009637462907,
2.954166651,0.009475569241,
2.955833435,0.00943030417,
2.957499743,0.009516050108,
2.959166527,0.009414616972,
2.960833311,0.009438028559,
2.962499857,0.009427129291,
2.964166641,0.00960763637,
2.965833187,0.009592101909,
2.967499971,0.009516103193,
2.969166756,0.009529730305,
2.970833302,0.009592869319,
2.972500086,0.009471230209,
2.974166393,0.009572518989,
2.975833178,0.009603719227,
2.977499962,0.009614702314,
2.979166508,0.009574688971,
2.980833292,0.009643048048,
2.982499838,0.009694105946,
2.984166622,0.009821711108,
2.985833406,0.009654878639,
2.987499952,0.009626109153,
2.989166737,0.009631190449,
2.990833282,0.009798517451,
2.992499828,0.009676212445,
2.994166613,0.009616422467,
2.995833158,0.009631349705,
2.997499943,0.00978186354,
2.999166489,0.009481548332,
3.000833273,0.009582336061,
3.002500057,0.009658399038,
3.004166603,0.009677086025,
3.005833387,0.009576938115,
3.007499933,0.0096560698,
3.009166718,0.009492607787,
3.010833263,0.00966430176,
3.012499809,0.009649691172,
3.014166594,0.009424007498,
3.015833139,0.009554418735,
3.017499924,0.009775959887,
3.019166708,0.009629391134,
3.020833254,0.009650168009,
3.022500038,0.009656361304,
3.024166584,0.009347113781,
3.025833368,0.009551057592,
3.027500153,0.009386550635,
3.02916646,0.009537562728,
3.030833244,0.009562383406,
3.03249979,0.009293477982,
3.034166574,0.009288215078,
3.035833359,0.00929977186,
3.037499905,0.009461653419,
3.039166689,0.00936012622,
3.040833235,0.009473267943,
3.042500019,0.00929913763,
3.044166803,0.009279911406,
3.045833111,0.009337380528,
3.047499895,0.009193602949,
3.049166441,0.009171526879,
3.050833225,0.009111145511,
3.05250001,0.008866428398,
3.054166555,0.009059547447,
3.05583334,0.009096500464,
3.057499886,0.009215707891,
3.05916667,0.00928527955,
3.060833454,0.009054525755,
3.0625,0.008883681148,
3.064166546,0.00862565171,
3.065833092,0.00879121758,
3.067499876,0.008807278238,
3.06916666,0.008623618633,
3.070833206,0.008516902104,
3.07249999,0.008377592079,
3.074166536,0.008537493646,
3.075833321,0.008231837302,
3.077500105,0.008622667752,
3.079166651,0.008415199816,
3.080833435,0.008551934734,
3.082499743,0.00837893784,
3.084166527,0.008587075397,
3.085833311,0.008398414589,
3.087499857,0.008265026845,
3.089166641,0.008361204527,
3.090833187,0.008349356242,
3.092499971,0.008390972391,
3.094166756,0.008335739374,
3.095833302,0.008331702091,
3.097500086,0.008364476264,
3.099166393,0.008207303472,
3.100833178,0.008197939023,
3.102499962,0.008394852281,
3.104166508,0.008377645165,
3.105833292,0.00856492389,
3.107499838,0.008210864849,
3.109166622,0.008414883167,
3.110833406,0.008276292123,
3.112499952,0.0082021337,
3.114166737,0.008288824931,
3.115833282,0.008458776399,
3.117499828,0.008354501799,
3.119166613,0.008600751869,
3.120833158,0.008061711676,
3.122499943,0.00856471248,
3.124166489,0.008163489401,
3.125833273,0.008315316401,
3.127500057,0.008227168582,
3.129166603,0.008404748514,
3.130833387,0.008414355107,
3.132499933,0.00833537057,
3.134166718,0.008309854195,
3.135833263,0.008182955906,
3.137499809,0.008297584951,
3.139166594,0.008376562968,
3.140833139,0.008186517283,
3.142499924,0.008115406148,
3.144166708,0.00830708351,
3.145833254,0.008310091682,
3.147500038,0.008361626416,
3.149166584,0.008035552688,
3.150833368,0.007894130424,
3.152500153,0.008165018633,
3.15416646,0.008175727911,
3.155833244,0.008105384186,
3.15749979,0.008193375543,
3.159166574,0.00829769019,
3.160833359,0.007956741378,
3.162499905,0.008295447566,
3.164166689,0.008279537782,
3.165833235,0.008138431236,
3.167500019,0.008162170649,
3.169166803,0.008105885237,
3.170833111,0.008224741556,
3.172499895,0.008133973926,
3.174166441,0.007891519926,
3.175833225,0.008094966412,
3.17750001,0.007928479463,
3.179166555,0.008067619056,
3.18083334,0.007945431396,
3.182499886,0.007703846786,
3.18416667,0.007900509052,
3.185833454,0.007758419495,
3.1875,0.008066985756,
3.189166546,0.007848317735,
3.190833092,0.007904332131,
3.192499876,0.007761397399,
3.19416666,0.007592877839,
3.195833206,0.007860758342,
3.19749999,0.007942741737,
3.199166536,0.007797185797,
3.200833321,0.007653390989,
3.202500105,0.007579153404,
3.204166651,0.007835507393,
3.205833435,0.007788831368,
3.207499743,0.00757441204,
3.209166527,0.007712357678,
3.210833311,0.00769272726,
3.212499857,0.007585449144,
3.214166641,0.007523918524,
3.215833187,0.007605548948,
3.217499971,0.007575413212,
3.219166756,0.007677919697,
3.220833302,0.007660899777,
3.222500086,0.007504481357,
3.224166393,0.007669857703,
3.225833178,0.007569986861,
3.227499962,0.007653390989,
3.229166508,0.007657026406,
3.230833292,0.007650123909,
3.232499838,0.007633868605,
3.234166622,0.007562506013,
3.235833406,0.00757096149,
3.237499952,0.007639532909,
3.239166737,0.007585186046,
3.240833282,0.00746039534,
3.242499828,0.007382899523,
3.244166613,0.007600833196,
3.245833158,0.007465583272,
3.247499943,0.007492735051,
3.249166489,0.007540037856,
3.250833273,0.007677630056,
3.252500057,0.007425819524,
3.254166603,0.007464371622,
3.255833387,0.007390377577,
3.257499933,0.007399830036,
3.259166718,0.007303943858,
3.260833263,0.007276277058,
3.262499809,0.007168391254,
3.264166594,0.007204499561,
3.265833139,0.007430769969,
3.267499924,0.007297599688,
3.269166708,0.007113366388,
3.270833254,0.007122365758,
3.272500038,0.007236609701,

T2,
T2
Collection Time: 2/19/2025 3:49:37 PM
Operator Name  :
Kinetics Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument version  0.00
Wavelength (nm)  663.0
Ordinate mode  Abs
Ave Time (sec)  0.1000
Cycle Time(min)  0.00
Stop Time(min)  10.00
Method Log     :
Method Name    :
Date/Time stamp: 2/19/2025 3:30:43 PM
Method Modifications:
Read WL1 Changed: 2/19/2025 3:34:26 PM, Old:  500.0, New:  663.0
Stop Time 1 Changed: 2/19/2025 3:34:26 PM, Old:     1.00, New:    10.00
Saved as C:\Users\chemlab\Desktop\JDG_MB\SetA_T2.BKN
End Method Modifications

